Id,Longitude,Latitude,Spatial Prob
2371,143.311973043,-35.118200762,0.22542247144196856
2372,143.312973043,-35.118200762,0.10115748348767538
2373,143.313973043,-35.118200762,0.023662454514153275
2374,143.31497304299998,-35.118200762,0.0
2375,143.31597304299999,-35.118200762,0.0
2376,143.316973043,-35.118200762,0.0
2377,143.251973043,-35.119200762,0.0
2378,143.252973043,-35.119200762,0.0
2379,143.253973043,-35.119200762,0.0
2380,143.25497304299998,-35.119200762,0.0
2381,143.25597304299998,-35.119200762,0.0
2382,143.256973043,-35.119200762,0.0
2383,143.257973043,-35.119200762,0.0
2384,143.258973043,-35.119200762,0.0
2385,143.259973043,-35.119200762,0.0
2386,143.26097304299998,-35.119200762,0.0
2387,143.26197304299998,-35.119200762,0.0
2388,143.262973043,-35.119200762,0.0
2389,143.263973043,-35.119200762,0.0
2390,143.264973043,-35.119200762,0.0
2391,143.265973043,-35.119200762,0.0
2392,143.26697304299998,-35.119200762,0.0
2393,143.26797304299998,-35.119200762,0.0
2394,143.268973043,-35.119200762,0.0
2395,143.269973043,-35.119200762,0.0
2396,143.270973043,-35.119200762,0.0
2397,143.271973043,-35.119200762,0.0
2398,143.27297304299998,-35.119200762,0.0
2399,143.27397304299998,-35.119200762,0.0
2400,143.274973043,-35.119200762,0.0
2401,143.275973043,-35.119200762,0.0
2402,143.276973043,-35.119200762,0.0
2403,143.277973043,-35.119200762,0.030157275899990343
2404,143.27897304299998,-35.119200762,0.06910492326725788
2405,143.27997304299998,-35.119200762,0.12458072503885635
2406,143.280973043,-35.119200762,0.14363642830414297
2407,143.281973043,-35.119200762,0.20175694077635423
2408,143.282973043,-35.119200762,0.33404980475148194
2409,143.283973043,-35.119200762,0.30284556366942333
2410,143.28497304299998,-35.119200762,0.3918930450242296
2411,143.28597304299998,-35.119200762,0.45073708826968606
2412,143.286973043,-35.119200762,0.6158578835632045
2413,143.287973043,-35.119200762,0.7381861799924657
2414,143.288973043,-35.119200762,0.731725353142828
2415,143.289973043,-35.119200762,0.69857657754447
2416,143.29097304299998,-35.119200762,0.736882947815108
2417,143.29197304299998,-35.119200762,0.8079309191982053
2418,143.292973043,-35.119200762,0.8255774713652637
2419,143.293973043,-35.119200762,0.8138401511219308
2420,143.294973043,-35.119200762,0.6698488767056938
2421,143.295973043,-35.119200762,0.6250732671293784
2422,143.29697304299998,-35.119200762,0.689244348359785
2423,143.29797304299998,-35.119200762,0.7693910848492163
2424,143.298973043,-35.119200762,0.5946506922348245
2425,143.299973043,-35.119200762,0.6330113571195208
2426,143.300973043,-35.119200762,0.6476007935161131
2427,143.301973043,-35.119200762,0.7271019787048661
2428,143.30297304299998,-35.119200762,0.7117626299582722
2429,143.30397304299998,-35.119200762,0.675771275016953
2430,143.304973043,-35.119200762,0.7508639466831221
2431,143.305973043,-35.119200762,0.693293466684834
2432,143.306973043,-35.119200762,0.6739108004699295
2433,143.307973043,-35.119200762,0.5822439392150356
2434,143.30897304299998,-35.119200762,0.44223214550306755
2435,143.30997304299999,-35.119200762,0.352404570102189
2436,143.310973043,-35.119200762,0.31939175854690566
2437,143.311973043,-35.119200762,0.19978847700005395
2438,143.312973043,-35.119200762,0.045213123112191486
2439,143.313973043,-35.119200762,0.0
2440,143.31497304299998,-35.119200762,0.0
2441,143.31597304299999,-35.119200762,0.0
2442,143.316973043,-35.119200762,0.0
2443,143.251973043,-35.120200762,0.0
2444,143.252973043,-35.120200762,0.0
2445,143.253973043,-35.120200762,0.0
2446,143.25497304299998,-35.120200762,0.0
2447,143.25597304299998,-35.120200762,0.0
2448,143.256973043,-35.120200762,0.0
2449,143.257973043,-35.120200762,0.0
2450,143.258973043,-35.120200762,0.0
2451,143.259973043,-35.120200762,0.0
2452,143.26097304299998,-35.120200762,0.0
2453,143.26197304299998,-35.120200762,0.0
2454,143.262973043,-35.120200762,0.0
2455,143.263973043,-35.120200762,0.0
2456,143.264973043,-35.120200762,0.0
2457,143.265973043,-35.120200762,0.0
2458,143.26697304299998,-35.120200762,0.0
2459,143.26797304299998,-35.120200762,0.0
2460,143.268973043,-35.120200762,0.0
2461,143.269973043,-35.120200762,0.0
2462,143.270973043,-35.120200762,0.0
2463,143.271973043,-35.120200762,0.0
2464,143.27297304299998,-35.120200762,0.0
2465,143.27397304299998,-35.120200762,0.0
2466,143.274973043,-35.120200762,0.0
2467,143.275973043,-35.120200762,0.0
2468,143.276973043,-35.120200762,0.0
2469,143.277973043,-35.120200762,0.017868592504563487
2470,143.27897304299998,-35.120200762,0.05831299573184926
2471,143.27997304299998,-35.120200762,0.15164576404991276
2472,143.280973043,-35.120200762,0.23051323560536852
2473,143.281973043,-35.120200762,0.28432725319765995
2474,143.282973043,-35.120200762,0.3460494394548286
2475,143.283973043,-35.120200762,0.43336325359467426
2476,143.28497304299998,-35.120200762,0.43788638454666284
2477,143.28597304299998,-35.120200762,0.5355676303768254
2478,143.286973043,-35.120200762,0.6714112706907915
2479,143.287973043,-35.120200762,0.6494891890959404
2480,143.288973043,-35.120200762,0.5758620990785941
2481,143.289973043,-35.120200762,0.5571306014679327
2482,143.29097304299998,-35.120200762,0.5718205442991805
2483,143.29197304299998,-35.120200762,0.6824414095501188
2484,143.292973043,-35.120200762,0.6979925515328446
2485,143.293973043,-35.120200762,0.7629592636115351
2486,143.294973043,-35.120200762,0.5784272544738874
2487,143.295973043,-35.120200762,0.5706270981132928
2488,143.29697304299998,-35.120200762,0.6925435119702166
2489,143.29797304299998,-35.120200762,0.6836807407884242
2490,143.298973043,-35.120200762,0.6814454609997714
2491,143.299973043,-35.120200762,0.6405756978670951
2492,143.300973043,-35.120200762,0.5680438276775758
2493,143.301973043,-35.120200762,0.6582951467259638
2494,143.30297304299998,-35.120200762,0.6547518168637332
2495,143.30397304299998,-35.120200762,0.6011238663057814
2496,143.304973043,-35.120200762,0.5996097791865678
2497,143.305973043,-35.120200762,0.5484377913091415
2498,143.306973043,-35.120200762,0.5468358881203588
2499,143.307973043,-35.120200762,0.5116221244996682
2500,143.30897304299998,-35.120200762,0.3866099311815255
2501,143.30997304299999,-35.120200762,0.34203131018840693
2502,143.310973043,-35.120200762,0.2886105399279432
2503,143.311973043,-35.120200762,0.13639060904341327
2504,143.312973043,-35.120200762,0.059960952161913904
2505,143.313973043,-35.120200762,0.0
2506,143.31497304299998,-35.120200762,0.0
2507,143.31597304299999,-35.120200762,0.0
2508,143.316973043,-35.120200762,0.0
2509,143.251973043,-35.121200762,0.0
2510,143.252973043,-35.121200762,0.0
2511,143.253973043,-35.121200762,0.0
2512,143.25497304299998,-35.121200762,0.0
2513,143.25597304299998,-35.121200762,0.0
2514,143.256973043,-35.121200762,0.0
2515,143.257973043,-35.121200762,0.0
2516,143.258973043,-35.121200762,0.0
2517,143.259973043,-35.121200762,0.0
2518,143.26097304299998,-35.121200762,0.0
2519,143.26197304299998,-35.121200762,0.0
2520,143.262973043,-35.121200762,0.0
2521,143.263973043,-35.121200762,0.0
2522,143.264973043,-35.121200762,0.0
2523,143.265973043,-35.121200762,0.0
2524,143.26697304299998,-35.121200762,0.0
2525,143.26797304299998,-35.121200762,0.0
2526,143.268973043,-35.121200762,0.0
2527,143.269973043,-35.121200762,0.0
2528,143.270973043,-35.121200762,0.0
2529,143.271973043,-35.121200762,0.0
2530,143.27297304299998,-35.121200762,0.0
2531,143.27397304299998,-35.121200762,0.0
2532,143.274973043,-35.121200762,0.0
2533,143.275973043,-35.121200762,0.0
2534,143.276973043,-35.121200762,0.0
2535,143.277973043,-35.121200762,0.0
2536,143.27897304299998,-35.121200762,0.081483984701996
2537,143.27997304299998,-35.121200762,0.170731253442713
2538,143.280973043,-35.121200762,0.2418141896313616
2539,143.281973043,-35.121200762,0.2465784034796885
2540,143.282973043,-35.121200762,0.3075916497868381
2541,143.283973043,-35.121200762,0.35440105911743464
2542,143.28497304299998,-35.121200762,0.4044447821275497
2543,143.28597304299998,-35.121200762,0.5305292506788727
2544,143.286973043,-35.121200762,0.5707452153972356
2545,143.287973043,-35.121200762,0.648133880102021
2546,143.288973043,-35.121200762,0.595100396177148
2547,143.289973043,-35.121200762,0.5648917533582559
2548,143.29097304299998,-35.121200762,0.5881918289128454
2549,143.29197304299998,-35.121200762,0.7643789804522202
2550,143.292973043,-35.121200762,0.7484284944752865
2551,143.293973043,-35.121200762,0.6434807132194872
2552,143.294973043,-35.121200762,0.5785230664163523
2553,143.295973043,-35.121200762,0.45296572680440306
2554,143.29697304299998,-35.121200762,0.4748781004142081
2555,143.29797304299998,-35.121200762,0.5802820379394872
2556,143.298973043,-35.121200762,0.583614609510927
2557,143.299973043,-35.121200762,0.5445127798684918
2558,143.300973043,-35.121200762,0.5291502614407202
2559,143.301973043,-35.121200762,0.5398769149700632
2560,143.30297304299998,-35.121200762,0.5135759088980417
2561,143.30397304299998,-35.121200762,0.5268589086864028
2562,143.304973043,-35.121200762,0.46703205861787145
2563,143.305973043,-35.121200762,0.42778370639356883
2564,143.306973043,-35.121200762,0.35501613010162014
2565,143.307973043,-35.121200762,0.42842391879807235
2566,143.30897304299998,-35.121200762,0.2925980227897714
2567,143.30997304299999,-35.121200762,0.2185044498035871
2568,143.310973043,-35.121200762,0.22407253857430146
2569,143.311973043,-35.121200762,0.11480422353816479
2570,143.312973043,-35.121200762,0.03581689042193897
2571,143.313973043,-35.121200762,0.0
2572,143.31497304299998,-35.121200762,0.0
2573,143.31597304299999,-35.121200762,0.0
2574,143.316973043,-35.121200762,0.0
2575,143.251973043,-35.122200762,0.0
2576,143.252973043,-35.122200762,0.0
2577,143.253973043,-35.122200762,0.0
2578,143.25497304299998,-35.122200762,0.0
2579,143.25597304299998,-35.122200762,0.0
2580,143.256973043,-35.122200762,0.0
2581,143.257973043,-35.122200762,0.0
2582,143.258973043,-35.122200762,0.0
2583,143.259973043,-35.122200762,0.0
2584,143.26097304299998,-35.122200762,0.0
2585,143.26197304299998,-35.122200762,0.0
2586,143.262973043,-35.122200762,0.0
2587,143.263973043,-35.122200762,0.0
2588,143.264973043,-35.122200762,0.0
2589,143.265973043,-35.122200762,0.0
2590,143.26697304299998,-35.122200762,0.0
2591,143.26797304299998,-35.122200762,0.0
2592,143.268973043,-35.122200762,0.0
2593,143.269973043,-35.122200762,0.0
2594,143.270973043,-35.122200762,0.0
2595,143.271973043,-35.122200762,0.0
2596,143.27297304299998,-35.122200762,0.0
2597,143.27397304299998,-35.122200762,0.0
2598,143.274973043,-35.122200762,0.0
2599,143.275973043,-35.122200762,0.0
2600,143.276973043,-35.122200762,0.0
2601,143.277973043,-35.122200762,0.028048268439517104
2602,143.27897304299998,-35.122200762,0.09230600713131205
2603,143.27997304299998,-35.122200762,0.20390663721937463
2604,143.280973043,-35.122200762,0.17018191557846554
2605,143.281973043,-35.122200762,0.13227180145819456
2606,143.282973043,-35.122200762,0.1827575399404002
2607,143.283973043,-35.122200762,0.24100637974383432
2608,143.28497304299998,-35.122200762,0.38988687275688433
2609,143.28597304299998,-35.122200762,0.46852086416279953
2610,143.286973043,-35.122200762,0.526867226787843
2611,143.287973043,-35.122200762,0.5643561721541334
2612,143.288973043,-35.122200762,0.5879427177142218
2613,143.289973043,-35.122200762,0.6489131962390593
2614,143.29097304299998,-35.122200762,0.6270583031616468
2615,143.29197304299998,-35.122200762,0.7102449139079222
2616,143.292973043,-35.122200762,0.7508011997292364
2617,143.293973043,-35.122200762,0.7575921117609793
2618,143.294973043,-35.122200762,0.6312293725020154
2619,143.295973043,-35.122200762,0.47829169096643853
2620,143.29697304299998,-35.122200762,0.5318210369931485
2621,143.29797304299998,-35.122200762,0.597845010917051
2622,143.298973043,-35.122200762,0.5893761414268325
2623,143.299973043,-35.122200762,0.6862964239888253
2624,143.300973043,-35.122200762,0.6075272844440576
2625,143.301973043,-35.122200762,0.6599135241727192
2626,143.30297304299998,-35.122200762,0.5791879918790246
2627,143.30397304299998,-35.122200762,0.5919874924003449
2628,143.304973043,-35.122200762,0.6116682855511161
2629,143.305973043,-35.122200762,0.5038517873364327
2630,143.306973043,-35.122200762,0.40792432724537603
2631,143.307973043,-35.122200762,0.4119638407158856
2632,143.30897304299998,-35.122200762,0.30046837386010966
2633,143.30997304299999,-35.122200762,0.2439464494885882
2634,143.310973043,-35.122200762,0.2056224394658463
2635,143.311973043,-35.122200762,0.0732925977452217
2636,143.312973043,-35.122200762,0.0
2637,143.313973043,-35.122200762,0.0
2638,143.31497304299998,-35.122200762,0.0
2639,143.31597304299999,-35.122200762,0.0
2640,143.316973043,-35.122200762,0.0
2641,143.251973043,-35.123200762,0.0
2642,143.252973043,-35.123200762,0.0
2643,143.253973043,-35.123200762,0.0
2644,143.25497304299998,-35.123200762,0.0
2645,143.25597304299998,-35.123200762,0.0
2646,143.256973043,-35.123200762,0.0
2647,143.257973043,-35.123200762,0.0
2648,143.258973043,-35.123200762,0.0
2649,143.259973043,-35.123200762,0.0
2650,143.26097304299998,-35.123200762,0.0
2651,143.26197304299998,-35.123200762,0.0
2652,143.262973043,-35.123200762,0.0
2653,143.263973043,-35.123200762,0.0
2654,143.264973043,-35.123200762,0.0
2655,143.265973043,-35.123200762,0.0
2656,143.26697304299998,-35.123200762,0.0
2657,143.26797304299998,-35.123200762,0.0
2658,143.268973043,-35.123200762,0.0
2659,143.269973043,-35.123200762,0.0
2660,143.270973043,-35.123200762,0.0
2661,143.271973043,-35.123200762,0.0
2662,143.27297304299998,-35.123200762,0.0
2663,143.27397304299998,-35.123200762,0.0
2664,143.274973043,-35.123200762,0.0
2665,143.275973043,-35.123200762,0.0
2666,143.276973043,-35.123200762,0.0
2667,143.277973043,-35.123200762,0.03590514895588111
2668,143.27897304299998,-35.123200762,0.10862332310302983
2669,143.27997304299998,-35.123200762,0.18360977523954555
2670,143.280973043,-35.123200762,0.16874696295153774
2671,143.281973043,-35.123200762,0.1494849998004284
2672,143.282973043,-35.123200762,0.21268016155107092
2673,143.283973043,-35.123200762,0.3847189188190301
2674,143.28497304299998,-35.123200762,0.4540511430253289
2675,143.28597304299998,-35.123200762,0.5911818423663904
2676,143.286973043,-35.123200762,0.5924152739379204
2677,143.287973043,-35.123200762,0.5203301646264693
2678,143.288973043,-35.123200762,0.6207650163765319
2679,143.289973043,-35.123200762,0.6368927205022589
2680,143.29097304299998,-35.123200762,0.712033813523997
2681,143.29197304299998,-35.123200762,0.7420973832722598
2682,143.292973043,-35.123200762,0.6382948753353539
2683,143.293973043,-35.123200762,0.7099750684875366
2684,143.294973043,-35.123200762,0.7716318978529378
2685,143.295973043,-35.123200762,0.7692058840404056
2686,143.29697304299998,-35.123200762,0.6106698774562719
2687,143.29797304299998,-35.123200762,0.7332787388763824
2688,143.298973043,-35.123200762,0.7564704823524117
2689,143.299973043,-35.123200762,0.733240486636665
2690,143.300973043,-35.123200762,0.7859011213849648
2691,143.301973043,-35.123200762,0.8629673347615875
2692,143.30297304299998,-35.123200762,0.89195370008913
2693,143.30397304299998,-35.123200762,0.8304920781301627
2694,143.304973043,-35.123200762,0.9404857160679159
2695,143.305973043,-35.123200762,0.8424765309983886
2696,143.306973043,-35.123200762,0.6605790823581488
2697,143.307973043,-35.123200762,0.447037511219593
2698,143.30897304299998,-35.123200762,0.3869019547373107
2699,143.30997304299999,-35.123200762,0.33423769336534503
2700,143.310973043,-35.123200762,0.166896189056061
2701,143.311973043,-35.123200762,0.07804388302944891
2702,143.312973043,-35.123200762,0.0
2703,143.313973043,-35.123200762,0.0
